##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
1104	20-24	0.7255045082005651
1104	25-29	0.7623696256190371
1104	30-34	0.7712686887507658
1104	35-39	0.8074491002544733
1104	40-44	0.8476004783998548
1104	45-49	0.03233932869959233
1104	50-54	0.1294709302693846
1104	55-59	-0.5762569782460574
1104	60-64	-1.7673966906159464
1104	65-69	-0.6895060796767254
1104	70-74	-0.9876461193476729
1104	75-79	0.4336365528569459
1104	80-84	-1.2458858851053733
1104	85-89	-0.21700107354520526
1104	90-94	-1.9502785974779329
1104	95-99	-3.208017117163024
1104	100-104	-3.542131280295873
1104	105-109	-3.1705616067428437
1104	110-114	-3.283669247698306
1104	115-119	-2.3250298975506496
1104	120-124	-3.9633579507052517
1104	125-129	-3.9609910050426436
1104	130-134	-2.1105743304932787
1104	135-139	-2.0663923239837914
1104	140-144	-0.42178647563260085
1104	145-149	0.22577111327862553
1104	150-151	-0.40037831369370736
1105	1	0.04491181476475248
1105	2	-0.030946191782305732
1105	3	0.8822579301180227
1105	4	0.8275620057907389
1105	5	0.8425709499427256
1105	6	0.8524270594217711
1105	7	-0.32438966541532466
1105	8	0.7304666836152336
1105	9	0.7426802475916432
1105	10-14	0.7248778676144667
1105	15-19	0.6996740027122641
1105	20-24	0.5073226900187464
1105	25-29	0.2896423528917609
1105	30-34	0.7712686887507658
1105	35-39	0.11654000934537834
1105	40-44	0.629418660218036
1105	45-49	-0.33129703493677454
1105	50-54	0.6805198813183253
1105	55-59	-0.8252080271971067
1105	60-64	-0.8527113759306388
1105	65-69	-1.1957997859704363
1105	70-74	-1.3484852801868357
1105	75-79	-1.8516781324577565
1105	80-84	-1.0500816893011873
1105	85-89	-0.06595212249625604
1105	90-94	-1.7964324436317796
1105	95-99	-1.2695555787014854
1105	100-104	-1.3910823292469203
1105	105-109	-1.5146175507987891
1105	110-114	-0.8668860309151043
1105	115-119	-2.4173375898583416
1105	120-124	-2.494826482173778
1105	125-129	-3.731620375672019
1105	130-134	-2.960923980842935
1105	135-139	-2.6761825337739964
1105	140-144	-3.935073188919322
1105	145-149	-2.269333781826269
1105	150-151	-2.008769922085321
